160,9.081818181818182,1354.5,10,x:1354.5,y:580
164,6.166666666666667,1257.0,11,x:1257.0,y:609
168,11.892857142857142,1141.0,12,x:1141.0,y:578
170,6.24375,1645.0,13,x:1645.0,y:583
176,6.322784810126582,1262.5,14,x:1262.5,y:609
178,12.807692307692308,1137.0,15,x:1137.0,y:576
1,3.8423076923076924,841.0,1,x:841.0,y:734
3,3.141509433962264,838.0,2,x:838.0,y:694
121,9.081818181818182,680.5,3,x:680.5,y:599
136,14.271428571428572,1500.5,4,x:1500.5,y:573
140,9.99,284.5,5,x:284.5,y:594
147,15.136363636363637,607.0,6,x:607.0,y:583
153,7.035211267605634,676.0,7,x:676.0,y:608
155,15.136363636363637,1047.5,8,x:1047.5,y:568
168,12.4875,1140.0,9,x:1140.0,y:577
176,6.322784810126582,1268.5,10,x:1268.5,y:610
1,3.8423076923076924,841.5,1,x:841.5,y:734
3,3.141509433962264,838.0,2,x:838.0,y:694
121,9.081818181818182,680.5,3,x:680.5,y:599
136,13.875,1500.5,4,x:1500.5,y:573
140,9.99,285.0,5,x:285.0,y:594
147,14.691176470588236,606.0,6,x:606.0,y:584
153,7.035211267605634,676.0,7,x:676.0,y:608
155,15.136363636363637,1047.5,8,x:1047.5,y:568
168,12.4875,1140.0,9,x:1140.0,y:577
176,6.403846153846154,1271.0,10,x:1271.0,y:610
1,3.8423076923076924,841.0,1,x:841.0,y:734
3,3.161392405063291,837.0,2,x:837.0,y:693
82,9.424528301886792,520.5,3,x:520.5,y:622
121,9.081818181818182,680.5,4,x:680.5,y:598
136,13.875,1500.5,5,x:1500.5,y:573
140,10.193877551020408,285.0,6,x:285.0,y:593
147,14.691176470588236,606.0,7,x:606.0,y:584
153,7.035211267605634,676.0,8,x:676.0,y:608
155,15.136363636363637,1047.5,9,x:1047.5,y:568
168,12.4875,1139.5,10,x:1139.5,y:577
176,6.403846153846154,1272.0,11,x:1272.0,y:610
1,3.8423076923076924,840.5,1,x:840.5,y:734
3,3.161392405063291,837.0,2,x:837.0,y:693
82,9.424528301886792,521.0,3,x:521.0,y:622
121,9.081818181818182,681.0,4,x:681.0,y:598
136,13.875,1500.0,5,x:1500.0,y:573
140,10.193877551020408,284.5,6,x:284.5,y:593
147,14.691176470588236,606.0,7,x:606.0,y:584
153,7.035211267605634,676.0,8,x:676.0,y:608
155,15.136363636363637,1047.0,9,x:1047.0,y:568
168,12.4875,1139.5,10,x:1139.5,y:577
176,6.403846153846154,1272.5,11,x:1272.5,y:610
1,3.872093023255814,840.0,1,x:840.0,y:734
3,3.161392405063291,837.5,2,x:837.5,y:693
82,9.424528301886792,521.5,3,x:521.5,y:622
121,9.081818181818182,681.0,4,x:681.0,y:598
136,13.875,1500.0,5,x:1500.0,y:573
140,10.193877551020408,284.5,6,x:284.5,y:593
147,14.691176470588236,606.0,7,x:606.0,y:584
153,7.035211267605634,676.0,8,x:676.0,y:608
155,15.136363636363637,1047.5,9,x:1047.5,y:568
168,12.4875,1140.0,10,x:1140.0,y:577
176,6.403846153846154,1271.5,11,x:1271.5,y:610
179,6.091463414634147,1276.5,12,x:1276.5,y:610
1,3.8423076923076924,841.0,1,x:841.0,y:734
3,3.0644171779141103,837.0,2,x:837.0,y:697
82,9.424528301886792,522.5,3,x:522.5,y:623
121,9.081818181818182,681.0,4,x:681.0,y:598
126,5.946428571428571,539.0,5,x:539.0,y:616
136,13.875,1500.0,6,x:1500.0,y:573
140,9.60576923076923,285.0,7,x:285.0,y:586
147,14.691176470588236,605.5,8,x:605.5,y:584
153,6.572368421052632,672.0,9,x:672.0,y:611
155,15.136363636363637,1047.5,10,x:1047.5,y:568
159,19.98,1596.5,11,x:1596.5,y:560
164,6.018072289156627,1316.0,12,x:1316.0,y:610
168,12.182926829268293,1145.0,13,x:1145.0,y:578
176,6.403846153846154,1274.5,14,x:1274.5,y:610
179,5.741379310344827,1308.0,15,x:1308.0,y:610
1,3.872093023255814,842.0,1,x:842.0,y:733
3,3.0644171779141103,837.5,2,x:837.5,y:697
126,7.684615384615385,545.5,3,x:545.5,y:628
136,13.875,1500.0,4,x:1500.0,y:573
140,9.60576923076923,284.5,5,x:284.5,y:583
153,6.487012987012987,670.5,6,x:670.5,y:611
155,15.136363636363637,1047.0,7,x:1047.0,y:568
159,19.98,1597.5,8,x:1597.5,y:561
164,5.55,1331.5,9,x:1331.5,y:610
168,12.4875,1148.5,10,x:1148.5,y:578
179,5.612359550561798,1319.0,11,x:1319.0,y:610
1,3.872093023255814,842.5,1,x:842.5,y:733
3,3.0644171779141103,838.0,2,x:838.0,y:697
126,7.928571428571429,560.5,3,x:560.5,y:636
136,13.5,1501.0,4,x:1501.0,y:574
140,9.424528301886792,284.5,5,x:284.5,y:582
153,6.403846153846154,662.0,6,x:662.0,y:613
155,15.136363636363637,1045.0,7,x:1045.0,y:568
159,20.8125,1596.5,8,x:1596.5,y:560
164,5.946428571428571,1347.5,9,x:1347.5,y:608
168,12.4875,1148.0,10,x:1148.0,y:578
1,3.872093023255814,843.0,1,x:843.0,y:733
3,3.0457317073170733,838.0,2,x:838.0,y:698
8,14.691176470588236,1523.0,3,x:1523.0,y:568
126,7.8046875,566.0,4,x:566.0,y:638
136,14.691176470588236,1502.5,5,x:1502.5,y:572
140,9.25,285.0,6,x:285.0,y:582
153,6.487012987012987,658.5,7,x:658.5,y:613
155,14.691176470588236,1043.0,8,x:1043.0,y:569
159,20.8125,1596.0,9,x:1596.0,y:560
164,5.429347826086956,1361.0,10,x:1361.0,y:610
168,12.4875,1148.0,11,x:1148.0,y:578
179,5.946428571428571,1368.0,12,x:1368.0,y:610
1,3.872093023255814,842.5,1,x:842.5,y:733
3,3.0833333333333335,837.5,2,x:837.5,y:697
8,15.609375,1519.0,3,x:1519.0,y:567
121,9.424528301886792,682.5,4,x:682.5,y:597
126,8.188524590163935,572.0,5,x:572.0,y:638
136,15.609375,1504.5,6,x:1504.5,y:570
140,9.25,285.0,7,x:285.0,y:582
150,9.424528301886792,649.5,8,x:649.5,y:597
152,6.091463414634147,572.0,9,x:572.0,y:630
153,6.487012987012987,656.5,10,x:656.5,y:613
155,14.691176470588236,1042.5,11,x:1042.5,y:569
159,21.717391304347824,1596.0,12,x:1596.0,y:559
164,5.3138297872340425,1375.5,13,x:1375.5,y:610
168,13.144736842105264,1142.0,14,x:1142.0,y:579
179,6.018072289156627,1378.5,15,x:1378.5,y:609
1,3.90234375,842.5,1,x:842.5,y:733
3,3.1024844720496896,836.5,2,x:836.5,y:697
121,9.424528301886792,682.5,3,x:682.5,y:597
126,8.763157894736842,575.0,4,x:575.0,y:638
136,16.65,1505.5,5,x:1505.5,y:569
140,9.25,285.0,6,x:285.0,y:581
150,9.25,649.0,7,x:649.0,y:599
152,5.946428571428571,572.0,8,x:572.0,y:630
155,14.691176470588236,1042.0,9,x:1042.0,y:569
159,21.717391304347824,1595.0,10,x:1595.0,y:559
164,5.3138297872340425,1384.5,11,x:1384.5,y:609
168,13.5,1139.0,12,x:1139.0,y:579
179,6.091463414634147,1388.0,13,x:1388.0,y:608
1,3.90234375,842.5,1,x:842.5,y:733
3,3.1024844720496896,837.0,2,x:837.0,y:697
8,17.224137931034484,1522.5,3,x:1522.5,y:566
77,15.136363636363637,720.5,4,x:720.5,y:572
126,9.081818181818182,575.0,5,x:575.0,y:637
136,16.65,1505.5,6,x:1505.5,y:569
140,9.424528301886792,284.5,7,x:284.5,y:582
150,9.081818181818182,647.5,8,x:647.5,y:600
152,5.741379310344827,574.5,9,x:574.5,y:631
153,6.572368421052632,657.5,10,x:657.5,y:614
155,15.136363636363637,1041.5,11,x:1041.5,y:569
159,21.717391304347824,1596.0,12,x:1596.0,y:559
164,5.676136363636363,1393.0,13,x:1393.0,y:609
168,12.182926829268293,1138.5,14,x:1138.5,y:580
179,6.091463414634147,1402.0,15,x:1402.0,y:608
1,3.90234375,842.5,1,x:842.5,y:733
3,3.141509433962264,837.0,2,x:837.0,y:695
8,18.5,1523.0,3,x:1523.0,y:565
77,15.136363636363637,722.0,4,x:722.0,y:571
126,11.1,574.0,5,x:574.0,y:634
140,9.60576923076923,285.0,6,x:285.0,y:581
152,5.741379310344827,577.5,7,x:577.5,y:631
153,6.322784810126582,656.0,8,x:656.0,y:615
155,15.609375,1041.0,9,x:1041.0,y:569
159,21.717391304347824,1595.5,10,x:1595.5,y:559
164,6.322784810126582,1407.5,11,x:1407.5,y:607
168,11.892857142857142,1137.5,12,x:1137.5,y:580
172,19.98,1579.0,13,x:1579.0,y:561
179,6.018072289156627,1400.0,14,x:1400.0,y:606
1,3.90234375,842.5,1,x:842.5,y:733
3,3.141509433962264,837.0,2,x:837.0,y:695
8,19.98,1521.5,3,x:1521.5,y:564
77,14.271428571428572,722.5,4,x:722.5,y:573
126,11.892857142857142,576.5,5,x:576.5,y:633
140,9.424528301886792,285.0,6,x:285.0,y:581
152,5.741379310344827,580.0,7,x:580.0,y:631
153,6.24375,653.0,8,x:653.0,y:616
155,15.609375,1040.5,9,x:1040.5,y:569
159,21.717391304347824,1595.0,10,x:1595.0,y:559
161,19.98,1523.0,11,x:1523.0,y:562
164,6.24375,1402.5,12,x:1402.5,y:603
168,12.182926829268293,1138.0,13,x:1138.0,y:579
172,21.717391304347824,1581.0,14,x:1581.0,y:560
179,6.487012987012987,1414.5,15,x:1414.5,y:605
1,3.9330708661417324,842.0,1,x:842.0,y:732
3,3.141509433962264,836.5,2,x:836.5,y:695
77,14.271428571428572,724.5,3,x:724.5,y:573
126,13.144736842105264,578.5,4,x:578.5,y:632
152,5.676136363636363,580.0,5,x:580.0,y:632
153,6.322784810126582,654.5,6,x:654.5,y:616
155,15.609375,1040.5,7,x:1040.5,y:569
159,21.717391304347824,1596.0,8,x:1596.0,y:559
161,22.704545454545453,1524.0,9,x:1524.0,y:557
164,5.876470588235295,1421.0,10,x:1421.0,y:605
168,12.182926829268293,1138.0,11,x:1138.0,y:579
172,21.717391304347824,1587.5,12,x:1587.5,y:560
179,6.572368421052632,1425.5,13,x:1425.5,y:604
183,41.625,856.5,14,x:856.5,y:516
1,3.9330708661417324,842.0,1,x:842.0,y:732
3,3.141509433962264,835.5,2,x:835.5,y:695
126,14.691176470588236,581.0,3,x:581.0,y:632
153,6.018072289156627,651.5,4,x:651.5,y:624
155,15.136363636363637,1040.0,5,x:1040.0,y:569
159,21.717391304347824,1596.0,6,x:1596.0,y:559
161,23.785714285714285,1524.5,7,x:1524.5,y:556
164,5.808139534883721,1431.0,8,x:1431.0,y:605
168,11.892857142857142,1137.5,9,x:1137.5,y:579
179,6.403846153846154,1443.5,10,x:1443.5,y:605
183,41.625,856.5,11,x:856.5,y:516
184,5.612359550561798,606.5,12,x:606.5,y:629
1,3.9330708661417324,841.5,1,x:841.5,y:732
3,3.141509433962264,835.5,2,x:835.5,y:695
153,5.946428571428571,649.5,3,x:649.5,y:625
155,15.136363636363637,1039.5,4,x:1039.5,y:569
159,21.717391304347824,1595.5,5,x:1595.5,y:559
168,11.616279069767442,1137.0,6,x:1137.0,y:580
179,6.166666666666667,1456.5,7,x:1456.5,y:605
183,41.625,856.5,8,x:856.5,y:516
184,5.741379310344827,613.5,9,x:613.5,y:630
1,3.9330708661417324,840.5,1,x:840.5,y:732
3,3.141509433962264,835.0,2,x:835.0,y:695
155,15.136363636363637,1039.5,3,x:1039.5,y:569
159,21.717391304347824,1595.5,4,x:1595.5,y:559
168,11.616279069767442,1137.0,5,x:1137.0,y:580
179,6.091463414634147,1461.5,6,x:1461.5,y:605
183,41.625,856.5,7,x:856.5,y:516
184,5.676136363636363,615.5,8,x:615.5,y:631
1,3.9642857142857144,840.5,1,x:840.5,y:732
3,3.161392405063291,836.0,2,x:836.0,y:695
155,14.691176470588236,1039.0,3,x:1039.0,y:569
159,21.717391304347824,1595.5,4,x:1595.5,y:559
168,11.616279069767442,1136.5,5,x:1136.5,y:580
179,6.018072289156627,1462.5,6,x:1462.5,y:605
183,41.625,856.5,7,x:856.5,y:516
184,5.676136363636363,616.0,8,x:616.0,y:631
1,3.9642857142857144,840.5,1,x:840.5,y:732
3,3.141509433962264,836.5,2,x:836.5,y:695
155,14.691176470588236,1039.5,3,x:1039.5,y:569
159,21.717391304347824,1595.5,4,x:1595.5,y:559
168,11.616279069767442,1137.0,5,x:1137.0,y:580
179,6.018072289156627,1463.0,6,x:1463.0,y:605
183,41.625,856.5,7,x:856.5,y:516
184,5.676136363636363,618.0,8,x:618.0,y:631
1,3.996,840.0,1,x:840.0,y:732
3,3.141509433962264,836.5,2,x:836.5,y:695
155,14.691176470588236,1039.0,3,x:1039.0,y:569
159,21.717391304347824,1595.5,4,x:1595.5,y:559
168,11.1,1136.5,5,x:1136.5,y:581
179,6.018072289156627,1461.5,6,x:1461.5,y:605
183,41.625,855.5,7,x:855.5,y:516
184,5.612359550561798,615.5,8,x:615.5,y:631
1,4.028225806451613,840.0,1,x:840.0,y:731
3,3.141509433962264,836.0,2,x:836.0,y:695
155,14.691176470588236,1038.5,3,x:1038.5,y:569
159,21.717391304347824,1595.5,4,x:1595.5,y:559
168,11.1,1136.5,5,x:1136.5,y:581
179,6.018072289156627,1460.5,6,x:1460.5,y:605
183,41.625,855.5,7,x:855.5,y:516
184,5.612359550561798,614.5,8,x:614.5,y:631
1,3.90234375,842.0,1,x:842.0,y:733
3,3.121875,836.5,2,x:836.5,y:696
82,15.136363636363637,573.0,3,x:573.0,y:582
153,5.741379310344827,653.5,4,x:653.5,y:631
155,15.609375,1039.0,5,x:1039.0,y:568
159,22.704545454545453,1595.5,6,x:1595.5,y:558
160,8.763157894736842,1350.5,7,x:1350.5,y:584
168,11.892857142857142,1132.0,8,x:1132.0,y:579
169,6.091463414634147,1506.0,9,x:1506.0,y:597
179,6.018072289156627,1468.0,10,x:1468.0,y:605
183,41.625,855.5,11,x:855.5,y:516
184,5.612359550561798,616.0,12,x:616.0,y:631
1,3.90234375,841.5,1,x:841.5,y:733
3,3.121875,837.5,2,x:837.5,y:696
82,14.271428571428572,572.0,3,x:572.0,y:575
153,5.676136363636363,653.0,4,x:653.0,y:632
155,15.609375,1039.0,5,x:1039.0,y:568
160,9.60576923076923,1349.0,6,x:1349.0,y:587
168,11.892857142857142,1129.0,7,x:1129.0,y:579
169,6.24375,1513.0,8,x:1513.0,y:596
1,3.8423076923076924,842.5,1,x:842.5,y:734
3,3.1024844720496896,837.0,2,x:837.0,y:696
82,14.691176470588236,574.0,3,x:574.0,y:572
155,15.609375,1039.5,4,x:1039.5,y:568
160,10.193877551020408,1346.0,5,x:1346.0,y:587
168,11.892857142857142,1127.0,6,x:1127.0,y:579
169,6.572368421052632,1520.5,7,x:1520.5,y:593
1,3.784090909090909,843.0,1,x:843.0,y:735
3,3.0833333333333335,837.5,2,x:837.5,y:697
121,5.946428571428571,682.5,3,x:682.5,y:618
155,16.112903225806452,1039.5,4,x:1039.5,y:568
160,10.193877551020408,1346.0,5,x:1346.0,y:588
164,6.842465753424658,1529.0,6,x:1529.0,y:593
168,12.182926829268293,1125.5,7,x:1125.5,y:578
169,6.487012987012987,1522.0,8,x:1522.0,y:594
1,3.784090909090909,844.5,1,x:844.5,y:735
3,3.0457317073170733,838.0,2,x:838.0,y:698
121,5.876470588235295,684.5,3,x:684.5,y:618
152,13.144736842105264,574.0,4,x:574.0,y:585
160,9.794117647058824,1346.0,5,x:1346.0,y:589
164,6.9375,1539.0,6,x:1539.0,y:592
168,12.182926829268293,1124.5,7,x:1124.5,y:578
169,6.572368421052632,1533.0,8,x:1533.0,y:593
1,3.7276119402985075,845.0,1,x:845.0,y:736
3,3.0457317073170733,838.0,2,x:838.0,y:698
121,5.876470588235295,685.0,3,x:685.0,y:618
152,14.271428571428572,573.5,4,x:573.5,y:583
160,9.60576923076923,1346.5,5,x:1346.5,y:589
168,12.4875,1124.5,6,x:1124.5,y:578
169,6.572368421052632,1536.0,7,x:1536.0,y:593
1,3.7276119402985075,844.0,1,x:844.0,y:736
3,3.0090361445783134,837.0,2,x:837.0,y:699
121,6.166666666666667,689.0,3,x:689.0,y:616
152,15.609375,573.0,4,x:573.0,y:580
153,6.24375,636.5,5,x:636.5,y:618
160,9.60576923076923,1346.5,6,x:1346.5,y:589
168,12.4875,1123.5,7,x:1123.5,y:578
169,6.66,1540.5,8,x:1540.5,y:592
183,45.40909090909091,856.0,9,x:856.0,y:516
188,8.612068965517242,1347.0,10,x:1347.0,y:585
1,3.8423076923076924,843.0,1,x:843.0,y:725
3,3.0272727272727273,837.5,2,x:837.5,y:699
121,6.166666666666667,689.5,3,x:689.5,y:616
153,6.091463414634147,643.0,4,x:643.0,y:623
155,16.112903225806452,1040.5,5,x:1040.5,y:568
160,9.794117647058824,1345.5,6,x:1345.5,y:589
168,12.4875,1122.0,7,x:1122.0,y:578
169,7.035211267605634,1555.0,8,x:1555.0,y:591
183,49.95,855.5,9,x:855.5,y:516
188,8.325,1347.0,10,x:1347.0,y:586
1,3.872093023255814,843.0,1,x:843.0,y:721
3,3.0272727272727273,837.5,2,x:837.5,y:699
121,6.018072289156627,706.0,3,x:706.0,y:616
153,6.091463414634147,643.0,4,x:643.0,y:620
155,17.224137931034484,1039.5,5,x:1039.5,y:567
160,9.99,1345.0,6,x:1345.0,y:589
168,12.4875,1121.0,7,x:1121.0,y:578
169,7.455223880597015,1561.5,8,x:1561.5,y:589
183,49.95,855.5,9,x:855.5,y:516
1,3.812977099236641,843.0,1,x:843.0,y:730
3,3.0272727272727273,836.0,2,x:836.0,y:699
8,13.875,1486.5,3,x:1486.5,y:573
121,5.876470588235295,708.0,4,x:708.0,y:617
153,6.091463414634147,642.5,5,x:642.5,y:620
155,16.65,1038.5,6,x:1038.5,y:568
160,9.794117647058824,1344.5,7,x:1344.5,y:589
164,7.8046875,1570.0,8,x:1570.0,y:587
168,12.4875,1119.5,9,x:1119.5,y:578
169,7.8046875,1568.0,10,x:1568.0,y:587
183,49.95,855.5,11,x:855.5,y:516
184,5.612359550561798,620.0,12,x:620.0,y:622
188,8.325,1346.0,13,x:1346.0,y:586
1,3.90234375,841.5,1,x:841.5,y:722
3,3.0090361445783134,836.0,2,x:836.0,y:699
8,13.144736842105264,1484.5,3,x:1484.5,y:574
121,6.322784810126582,717.0,4,x:717.0,y:612
155,17.224137931034484,1038.5,5,x:1038.5,y:568
160,9.794117647058824,1344.0,6,x:1344.0,y:589
164,8.056451612903226,1578.0,7,x:1578.0,y:586
168,12.4875,1119.0,8,x:1119.0,y:578
169,8.188524590163935,1572.0,9,x:1572.0,y:585
183,49.95,855.5,10,x:855.5,y:516
184,5.429347826086956,620.5,11,x:620.5,y:623
188,8.325,1345.5,12,x:1345.5,y:586
1,3.9330708661417324,841.0,1,x:841.0,y:719
3,3.0090361445783134,836.0,2,x:836.0,y:699
121,6.403846153846154,719.0,3,x:719.0,y:611
155,17.224137931034484,1038.0,4,x:1038.0,y:568
168,12.4875,1118.5,5,x:1118.5,y:578
169,8.325,1574.0,6,x:1574.0,y:585
183,49.95,855.5,7,x:855.5,y:516
184,5.3138297872340425,620.5,8,x:620.5,y:624
1,3.9642857142857144,841.0,1,x:841.0,y:717
3,3.0457317073170733,836.5,2,x:836.5,y:698
121,6.403846153846154,720.5,3,x:720.5,y:611
155,16.65,1038.5,4,x:1038.5,y:569
168,12.4875,1118.0,5,x:1118.0,y:578
169,8.325,1574.5,6,x:1574.5,y:584
183,45.40909090909091,856.0,7,x:856.0,y:517
184,5.3138297872340425,621.0,8,x:621.0,y:624
1,3.872093023255814,841.0,1,x:841.0,y:728
3,3.0457317073170733,836.5,2,x:836.5,y:698
121,6.403846153846154,720.5,3,x:720.5,y:611
155,16.65,1038.5,4,x:1038.5,y:569
168,12.4875,1118.0,5,x:1118.0,y:578
169,8.325,1574.5,6,x:1574.5,y:584
183,45.40909090909091,855.5,7,x:855.5,y:517
184,5.3138297872340425,621.0,8,x:621.0,y:624
1,3.812977099236641,841.0,1,x:841.0,y:733
3,3.0457317073170733,837.0,2,x:837.0,y:698
121,6.403846153846154,720.5,3,x:720.5,y:611
155,16.65,1038.5,4,x:1038.5,y:569
168,12.4875,1118.5,5,x:1118.5,y:578
169,8.466101694915254,1574.5,6,x:1574.5,y:584
183,45.40909090909091,856.0,7,x:856.0,y:517
184,5.3138297872340425,620.5,8,x:620.5,y:624
1,3.784090909090909,841.5,1,x:841.5,y:735
3,3.0457317073170733,837.0,2,x:837.0,y:698
121,6.403846153846154,720.5,3,x:720.5,y:611
155,16.65,1038.5,4,x:1038.5,y:569
168,12.4875,1118.5,5,x:1118.5,y:578
169,8.612068965517242,1574.0,6,x:1574.0,y:583
183,45.40909090909091,856.0,7,x:856.0,y:517
184,5.3138297872340425,620.5,8,x:620.5,y:624
1,3.812977099236641,841.0,1,x:841.0,y:735
3,3.0272727272727273,837.5,2,x:837.5,y:699
121,6.403846153846154,720.0,3,x:720.0,y:611
155,17.224137931034484,1038.5,4,x:1038.5,y:569
168,12.4875,1119.0,5,x:1119.0,y:578
169,8.612068965517242,1573.5,6,x:1573.5,y:583
183,45.40909090909091,856.0,7,x:856.0,y:517
184,5.3138297872340425,620.0,8,x:620.0,y:624
1,3.812977099236641,844.0,1,x:844.0,y:735
3,3.121875,837.5,2,x:837.5,y:709
121,6.403846153846154,722.0,3,x:722.0,y:611
153,5.876470588235295,648.0,4,x:648.0,y:626
155,17.839285714285715,1030.0,5,x:1030.0,y:569
161,13.5,1497.0,6,x:1497.0,y:572
168,12.4875,1115.0,7,x:1115.0,y:578
169,8.612068965517242,1601.0,8,x:1601.0,y:582
183,45.40909090909091,856.0,9,x:856.0,y:517
184,5.55,619.0,10,x:619.0,y:622
188,8.056451612903226,1346.0,11,x:1346.0,y:587
1,3.755639097744361,845.0,1,x:845.0,y:736
3,3.161392405063291,837.5,2,x:837.5,y:713
153,5.808139534883721,648.0,3,x:648.0,y:627
155,17.839285714285715,1026.5,4,x:1026.5,y:569
161,13.5,1495.5,5,x:1495.5,y:573
168,12.4875,1113.5,6,x:1113.5,y:578
169,8.919642857142858,1612.5,7,x:1612.5,y:580
183,45.40909090909091,856.0,8,x:856.0,y:517
184,5.612359550561798,617.5,9,x:617.5,y:621
188,7.8046875,1346.0,10,x:1346.0,y:588
1,3.872093023255814,845.5,1,x:845.5,y:725
3,3.1815286624203822,838.5,2,x:838.5,y:715
150,12.807692307692308,493.0,3,x:493.0,y:576
152,13.875,569.5,4,x:569.5,y:585
155,18.5,1026.0,5,x:1026.0,y:569
161,13.5,1494.5,6,x:1494.5,y:573
168,12.4875,1112.5,7,x:1112.5,y:578
169,8.763157894736842,1618.0,8,x:1618.0,y:579
183,45.40909090909091,856.0,9,x:856.0,y:517
184,5.808139534883721,616.5,10,x:616.5,y:620
188,7.928571428571429,1344.5,11,x:1344.5,y:587
1,3.9330708661417324,845.5,1,x:845.5,y:720
3,3.1815286624203822,837.5,2,x:837.5,y:715
150,12.182926829268293,491.5,3,x:491.5,y:576
152,13.5,569.0,4,x:569.0,y:586
153,5.741379310344827,648.0,5,x:648.0,y:627
155,17.839285714285715,1025.5,6,x:1025.5,y:569
161,13.5,1494.0,7,x:1494.0,y:573
168,12.4875,1112.0,8,x:1112.0,y:578
169,8.919642857142858,1620.5,9,x:1620.5,y:578
183,45.40909090909091,856.0,10,x:856.0,y:517
184,5.741379310344827,616.0,11,x:616.0,y:621
188,7.928571428571429,1344.5,12,x:1344.5,y:587
1,3.90234375,846.0,1,x:846.0,y:719
3,3.1815286624203822,837.5,2,x:837.5,y:715
121,8.919642857142858,752.0,3,x:752.0,y:599
150,12.4875,491.5,4,x:491.5,y:575
153,5.741379310344827,648.5,5,x:648.5,y:627
155,17.839285714285715,1026.0,6,x:1026.0,y:569
161,13.875,1494.5,7,x:1494.5,y:572
168,12.4875,1111.5,8,x:1111.5,y:578
169,9.081818181818182,1625.5,9,x:1625.5,y:577
183,45.40909090909091,855.5,10,x:855.5,y:517
184,5.676136363636363,615.0,11,x:615.0,y:622
188,8.056451612903226,1343.0,12,x:1343.0,y:586
1,3.812977099236641,847.0,1,x:847.0,y:730
3,3.161392405063291,837.5,2,x:837.5,y:715
121,9.424528301886792,755.0,3,x:755.0,y:597
150,12.4875,491.5,4,x:491.5,y:575
155,17.839285714285715,1026.0,5,x:1026.0,y:569
160,9.99,1339.0,6,x:1339.0,y:591
161,13.875,1494.0,7,x:1494.0,y:572
168,13.144736842105264,1111.0,8,x:1111.0,y:577
169,9.424528301886792,1630.0,9,x:1630.0,y:576
183,45.40909090909091,856.0,10,x:856.0,y:517
184,5.676136363636363,613.0,11,x:613.0,y:622
188,8.056451612903226,1343.0,12,x:1343.0,y:586
1,3.8423076923076924,846.5,1,x:846.5,y:733
3,3.201923076923077,838.0,2,x:838.0,y:714
121,9.60576923076923,758.5,3,x:758.5,y:596
150,13.144736842105264,491.5,4,x:491.5,y:574
155,17.839285714285715,1025.5,5,x:1025.5,y:569
160,9.99,1338.5,6,x:1338.5,y:591
161,14.271428571428572,1494.5,7,x:1494.5,y:572
168,12.807692307692308,1111.5,8,x:1111.5,y:577
169,9.60576923076923,1635.5,9,x:1635.5,y:575
183,45.40909090909091,856.0,10,x:856.0,y:517
184,5.489010989010989,611.0,11,x:611.0,y:623
188,8.325,1341.0,12,x:1341.0,y:585
1,3.8423076923076924,847.5,1,x:847.5,y:734
3,3.141509433962264,838.0,2,x:838.0,y:715
150,12.4875,491.5,3,x:491.5,y:575
155,17.839285714285715,1024.5,4,x:1024.5,y:569
161,14.271428571428572,1494.0,5,x:1494.0,y:572
168,12.807692307692308,1111.0,6,x:1111.0,y:577
183,45.40909090909091,856.0,7,x:856.0,y:517
184,5.429347826086956,609.0,8,x:609.0,y:623
188,8.325,1340.5,9,x:1340.5,y:585
1,3.8423076923076924,846.5,1,x:846.5,y:735
3,3.161392405063291,838.5,2,x:838.5,y:715
150,12.182926829268293,490.5,3,x:490.5,y:576
153,5.489010989010989,640.0,4,x:640.0,y:631
155,17.839285714285715,1024.5,5,x:1024.5,y:569
161,14.271428571428572,1494.0,6,x:1494.0,y:572
168,12.807692307692308,1111.0,7,x:1111.0,y:577
183,45.40909090909091,855.0,8,x:855.0,y:517
184,5.370967741935484,607.5,9,x:607.5,y:624
188,8.188524590163935,1340.0,10,x:1340.0,y:586
1,3.812977099236641,846.0,1,x:846.0,y:735
3,3.0833333333333335,839.5,2,x:839.5,y:704
150,12.182926829268293,489.5,3,x:489.5,y:576
