"4,2.1051724137931034,919.0,120"
"2,1.7695652173913043,1822.0,120"
"29,5.7234375,1334.5,119"
"25,0.9066831683168317,1765.5,119"
"21,2.4583892617449665,1150.0,119"
"16,1.7610576923076924,691.0,119"
"13,1.0837278106508876,31.5,119"
"9,1.786829268292683,593.5,119"
"6,1.85,1568.0,119"
"4,2.046368715083799,918.0,119"
"2,1.948404255319149,1839.0,119"
"29,5.467164179104477,1335.0,118"
"25,0.8977941176470589,1765.0,118"
"21,2.475,1150.0,118"
"19,2.348076923076923,892.5,118"
"16,1.7695652173913043,690.5,118"
"13,1.0710526315789475,39.0,118"
"9,1.7955882352941177,592.5,118"
"6,1.8407035175879398,1567.0,118"
"4,2.0126373626373626,925.0,118"
"25,0.8934146341463415,1765.0,117"
"21,2.54375,1150.5,117"
"19,2.348076923076923,892.0,117"
"16,1.786829268292683,691.0,117"
"13,1.1628571428571428,46.0,117"
"9,1.8315000000000001,591.5,117"
"6,1.8315000000000001,1565.5,117"
"4,2.001639344262295,925.0,117"
"25,0.8538461538461539,1762.0,116"
"21,2.635251798561151,1152.5,116"
"19,2.4918367346938775,883.5,116"
"16,1.786829268292683,688.5,116"
"13,1.1446875,55.0,116"
"9,1.8223880597014925,592.0,116"
"6,1.8315000000000001,1565.0,116"
"4,2.035,926.0,116"
"25,0.796304347826087,1762.0,115"
"21,2.7133333333333334,1155.0,115"
"19,2.275155279503106,886.5,115"
"16,1.786829268292683,686.0,115"
"13,1.1167682926829268,62.0,115"
"9,1.7955882352941177,593.0,115"
"6,1.8133663366336634,1562.5,115"
"4,2.023756906077348,928.0,115"
"25,0.74,1764.5,114"
"21,2.7961832061068703,1158.0,114"
"20,3.0272727272727273,1768.0,114"
"19,2.3331210191082805,884.5,114"
"16,1.786829268292683,686.0,114"
"13,1.1482758620689655,64.0,114"
"9,1.7781553398058254,593.5,114"
"6,1.7955882352941177,1557.5,114"
"4,2.035,930.5,114"
"25,0.7224852071005917,1774.0,113"
"21,2.86171875,1160.5,113"
"20,3.0272727272727273,1769.5,113"
"19,2.475,881.5,113"
"16,1.7695652173913043,685.0,113"
"13,1.028932584269663,66.0,113"
"9,1.7781553398058254,593.5,113"
"6,1.8044334975369458,1552.0,113"
"4,2.057865168539326,934.0,113"
"25,0.7537037037037038,1794.5,112"
"24,3.4556603773584906,135.0,112"
"21,2.9304,1164.0,112"
"20,3.0272727272727273,1769.0,112"
"19,2.508904109589041,881.0,112"
"16,1.7695652173913043,682.0,112"
"13,0.9820375335120644,68.5,112"
"9,1.7610576923076924,592.5,112"
"6,1.8133663366336634,1545.0,112"
"4,2.0812500000000003,935.5,112"
"24,2.289375,127.0,111"
"21,2.8176923076923077,1167.0,111"
"20,2.9304,1769.5,111"
"19,2.4918367346938775,880.5,111"
"16,1.7781553398058254,680.5,111"
"13,0.9416452442159383,83.5,111"
"9,1.7695652173913043,593.0,111"
"6,1.8133663366336634,1538.5,111"
"4,2.0931428571428574,937.0,111"
"21,2.7335820895522387,1169.5,110"
"20,3.0525,1770.5,110"
"19,2.508904109589041,880.5,110"
"16,1.7781553398058254,680.0,110"
"13,0.8194630872483222,90.5,110"
"9,1.7781553398058254,593.0,110"
"6,1.85,1528.0,110"
"4,2.1051724137931034,939.5,110"
"21,2.775,1173.5,109"
"20,3.078151260504202,1768.5,109"
"19,2.4918367346938775,880.5,109"
"16,1.7526315789473685,681.5,109"
"13,0.8158129175946548,98.0,109"
"9,1.7781553398058254,593.0,109"
"6,1.85,1526.0,109"
"4,2.1051724137931034,942.0,109"
"2,1.719718309859155,1859.0,109"
"21,2.7961832061068703,1175.0,108"
"20,3.0272727272727273,1771.5,108"
"19,2.475,881.0,108"
"16,1.7526315789473685,682.0,108"
"13,0.8032894736842106,107.5,108"
"9,1.7695652173913043,593.5,108"
"6,1.8593908629441624,1525.0,108"
"4,2.1051724137931034,944.5,108"
"2,1.7116822429906542,1855.5,108"
"21,2.7961832061068703,1176.0,107"
"19,2.3941176470588235,882.5,107"
"16,1.7695652173913043,681.0,107"
"13,0.8103982300884957,118.5,107"
"9,1.7695652173913043,595.5,107"
"6,1.8593908629441624,1524.0,107"
"4,2.057865168539326,945.5,107"
"2,1.7116822429906542,1853.0,107"
"21,2.83953488372093,1178.5,106"
"19,2.4098684210526318,883.5,106"
"16,1.7695652173913043,681.0,106"
"13,0.82686230248307,132.0,106"
"9,1.7781553398058254,596.0,106"
"6,1.9078125000000001,1521.0,106"
"4,2.0126373626373626,949.0,106"
"2,1.7037209302325582,1852.0,106"
"21,2.884251968503937,1181.0,105"
"19,2.363225806451613,885.0,105"
"16,1.7695652173913043,681.0,105"
"13,0.8558411214953271,153.0,105"
"9,1.7955882352941177,597.0,105"
"6,1.948404255319149,1517.0,105"
"4,1.938095238095238,957.0,105"
"2,1.6958333333333333,1851.5,105"
"21,2.907142857142857,1181.5,104"
"19,2.3037735849056604,886.0,104"
"16,1.7610576923076924,680.0,104"
"13,0.8680094786729858,158.0,104"
"9,1.7955882352941177,597.0,104"
"6,1.948404255319149,1517.0,104"
"4,1.9278947368421053,957.5,104"
"2,1.6880184331797237,1851.0,104"
"21,2.954032258064516,1184.5,103"
"19,2.1547058823529412,888.5,103"
"16,1.7442857142857144,678.0,103"
"13,0.9022167487684729,169.5,103"
"9,1.7955882352941177,596.5,103"
"6,1.938095238095238,1515.0,103"
"4,1.917801047120419,959.0,103"
"2,1.6500000000000001,1849.0,103"
"21,2.884251968503937,1186.0,102"
"19,2.1674556213017753,889.5,102"
"16,1.7360189573459717,677.0,102"
"13,0.9022167487684729,171.0,102"
"9,1.7955882352941177,596.5,102"
"6,1.938095238095238,1514.0,102"
"4,1.9078125000000001,960.0,102"
"2,1.6426008968609866,1846.5,102"
"21,2.7335820895522387,1190.0,101"
"19,2.2066265060240964,892.0,101"
"16,1.719718309859155,676.0,101"
"13,0.9044444444444445,175.5,101"
"9,1.8044334975369458,596.5,101"
"6,1.917801047120419,1511.5,101"
"4,1.8979274611398964,964.0,101"
"2,1.5995633187772926,1839.5,101"
"21,2.6164285714285715,1191.5,100"
"19,2.1934131736526945,893.0,100"
"16,1.7278301886792453,676.0,100"
"13,0.9044444444444445,178.5,100"
"9,1.8044334975369458,596.5,100"
"6,1.9078125000000001,1511.0,100"
"4,1.8979274611398964,964.5,100"
"3,1.8315000000000001,721.5,100"
"2,1.5995633187772926,1835.5,100"
"21,2.86171875,1194.5,99"
"19,2.1547058823529412,894.5,99"
"16,1.7526315789473685,676.0,99"
"13,0.9044444444444445,185.5,99"
"9,1.8044334975369458,597.0,99"
"6,1.8784615384615386,1509.5,99"
"4,1.917801047120419,965.5,99"
"3,1.8315000000000001,721.5,99"
"2,1.606578947368421,1824.0,99"
"22,7.3260000000000005,1196.5,98"
"21,2.86171875,1196.0,98"
"19,2.142105263157895,895.5,98"
"16,1.7695652173913043,675.5,98"
"13,0.9044444444444445,193.5,98"
"9,1.8044334975369458,596.0,98"
"6,1.8784615384615386,1508.5,98"
"4,1.917801047120419,967.0,98"
"3,1.8407035175879398,722.0,98"
"2,1.5857142857142859,1822.5,98"
"22,7.3260000000000005,1196.5,97"
"21,2.86171875,1200.0,97"
"19,2.0931428571428574,896.5,97"
"16,1.7955882352941177,675.5,97"
"13,0.9066831683168317,216.0,97"
"9,1.7955882352941177,595.0,97"
"6,1.8784615384615386,1506.5,97"
"4,1.917801047120419,969.5,97"
"2,1.539075630252101,1818.5,97"
"21,2.8176923076923077,1199.5,96"
"19,2.0812500000000003,897.0,96"
"16,1.7955882352941177,675.5,96"
"13,0.9066831683168317,224.5,96"
"9,1.7955882352941177,595.5,96"
"6,1.8979274611398964,1505.5,96"
"4,1.9078125000000001,970.5,96"
"3,1.8784615384615386,724.0,96"
"2,1.5455696202531646,1816.0,96"
"21,2.7133333333333334,1200.5,95"
"19,2.0812500000000003,898.5,95"
"16,1.8044334975369458,675.5,95"
"13,0.9066831683168317,246.5,95"
"9,1.7781553398058254,595.5,95"
"6,1.9078125000000001,1503.5,95"
"4,1.8784615384615386,973.5,95"
"3,1.8784615384615386,724.5,95"
"2,1.539075630252101,1809.0,95"
"21,2.907142857142857,1202.0,94"
"19,2.0126373626373626,899.0,94"
"16,1.8044334975369458,674.5,94"
"13,0.9320610687022901,269.5,94"
"9,1.786829268292683,595.0,94"
"7,5.386764705882353,1199.5,94"
"6,1.8979274611398964,1500.5,94"
"4,1.8593908629441624,974.5,94"
"3,1.8593908629441624,723.5,94"
"2,1.539075630252101,1799.0,94"
"19,1.938095238095238,899.5,93"
"16,1.7955882352941177,674.0,93"
"13,0.9514285714285715,288.5,93"
"9,1.7610576923076924,595.5,93"
"7,5.232857142857143,1200.5,93"
"6,1.8979274611398964,1496.5,93"
"4,1.8223880597014925,977.5,93"
"2,1.5455696202531646,1788.0,93"
"19,1.9078125000000001,899.0,92"
"16,1.7955882352941177,674.5,92"
"13,0.9563968668407311,293.0,92"
"9,1.7781553398058254,595.5,92"
"7,5.308695652173913,1201.0,92"
"6,1.8979274611398964,1496.5,92"
"4,1.8044334975369458,977.0,92"
"2,1.5455696202531646,1787.0,92"
"19,1.8315000000000001,898.0,91"
"16,1.7781553398058254,674.0,91"
"13,0.9768,306.0,91"
"9,1.8044334975369458,596.5,91"
"7,5.908064516129032,1203.5,91"
"6,1.9078125000000001,1495.0,91"
"4,1.7695652173913043,976.0,91"
"2,1.5326359832635983,1784.5,91"
"20,2.3941176470588235,1836.0,90"
"19,1.8223880597014925,897.5,90"
"16,1.7781553398058254,675.0,90"
"13,0.9873315363881402,310.5,90"
"9,1.8044334975369458,596.5,90"
"7,4.95,1205.5,90"
"6,1.938095238095238,1494.5,90"
"4,1.7278301886792453,977.5,90"
"3,1.786829268292683,723.0,90"
"2,1.539075630252101,1780.5,90"
"20,2.3941176470588235,1838.5,89"
"19,1.786829268292683,897.0,89"
"16,1.7610576923076924,676.5,89"
"13,1.0175,322.5,89"
"9,1.85,598.0,89"
"7,3.5911764705882354,1210.0,89"
"4,1.6426008968609866,981.0,89"
"3,1.7955882352941177,723.5,89"
"2,1.5455696202531646,1769.5,89"
"20,2.4098684210526318,1839.0,88"
"19,1.7955882352941177,897.0,88"
"16,1.7610576923076924,677.5,88"
"13,1.0203342618384401,323.0,88"
"9,1.85,598.5,88"
"7,3.626732673267327,1210.5,88"
"4,1.6426008968609866,980.5,88"
"3,1.7955882352941177,724.0,88"
"2,1.5521186440677968,1769.5,88"
"20,2.4098684210526318,1839.5,87"
"19,1.7955882352941177,896.5,87"
"16,1.7610576923076924,677.5,87"
"13,1.0203342618384401,323.5,87"
"9,1.8593908629441624,598.5,87"
"7,3.626732673267327,1210.0,87"
"4,1.6352678571428572,980.5,87"
"3,1.7955882352941177,724.0,87"
"2,1.5455696202531646,1767.5,87"
"20,2.4258278145695367,1842.0,86"
"19,1.786829268292683,896.5,86"
"16,1.7610576923076924,678.0,86"
"13,1.0260504201680674,326.0,86"
"9,1.8688775510204083,598.5,86"
"7,3.5911764705882354,1210.5,86"
"6,2.1547058823529412,1489.5,86"
"4,1.6280000000000001,981.5,86"
"3,1.7955882352941177,724.5,86"
"2,1.5455696202531646,1762.5,86"
"20,2.4918367346938775,1848.0,85"
"19,1.786829268292683,896.0,85"
"16,1.7610576923076924,679.5,85"
"13,1.0435897435897437,332.5,85"
"9,1.8784615384615386,598.0,85"
"7,3.626732673267327,1212.0,85"
"6,2.180357142857143,1488.0,85"
"4,1.5995633187772926,983.0,85"
"3,1.8223880597014925,726.0,85"
"2,1.5521186440677968,1748.0,85"
"20,2.526206896551724,1848.5,84"
"19,1.786829268292683,895.5,84"
"16,1.7610576923076924,678.0,84"
"13,1.0556195965417867,335.5,84"
"9,1.8784615384615386,598.0,84"
"7,3.556310679611651,1213.0,84"
"6,2.180357142857143,1487.0,84"
"4,1.5995633187772926,983.5,84"
"3,1.8407035175879398,727.0,84"
"2,1.5521186440677968,1745.5,84"
"20,2.597872340425532,1851.0,83"
"19,1.7955882352941177,895.0,83"
"16,1.7610576923076924,675.5,83"
"13,1.0869436201780416,345.0,83"
"9,1.8979274611398964,598.0,83"
"7,3.4233644859813084,1215.0,83"
"6,2.180357142857143,1484.5,83"
"4,1.5857142857142859,983.0,83"
"2,1.5521186440677968,1739.0,83"
"20,2.597872340425532,1853.0,82"
"19,1.7955882352941177,895.0,82"
"16,1.7610576923076924,676.0,82"
"13,1.0934328358208956,347.5,82"
"9,1.9078125000000001,598.0,82"
"7,3.4233644859813084,1215.5,82"
"6,2.22,1484.0,82"
"4,1.5857142857142859,983.5,82"
"2,1.5521186440677968,1736.5,82"
"20,2.5615384615384618,1857.5,81"
"19,1.8133663366336634,894.0,81"
"16,1.7781553398058254,676.5,81"
"13,1.1236196319018406,355.0,81"
"9,1.9078125000000001,598.5,81"
"7,3.4556603773584906,1217.5,81"
"6,2.289375,1481.5,81"
"4,1.592608695652174,985.5,81"
"2,1.539075630252101,1729.5,81"
"20,2.54375,1858.5,80"
"19,1.7955882352941177,894.0,80"
"16,1.7781553398058254,675.5,80"
"13,1.1555205047318613,356.5,80"
"9,1.917801047120419,598.5,80"
"7,3.4233644859813084,1218.0,80"
"6,2.275155279503106,1481.0,80"
"4,1.5857142857142859,986.0,80"
"3,2.046368715083799,734.0,80"
"2,1.5455696202531646,1726.0,80"
"20,2.4918367346938775,1862.0,79"
"19,1.7442857142857144,893.0,79"
"16,1.786829268292683,674.5,79"
"13,1.2544520547945206,361.0,79"
"9,1.938095238095238,598.0,79"
"7,3.3916666666666666,1220.5,79"
"6,2.2335365853658535,1479.0,79"
"4,1.5587234042553193,987.0,79"
"3,2.057865168539326,735.5,79"
"2,1.5455696202531646,1718.5,79"
"20,2.4583892617449665,1863.5,78"
"19,1.7360189573459717,893.0,78"
"16,1.786829268292683,674.5,78"
"13,1.263103448275862,364.5,78"
"9,1.9278947368421053,598.0,78"
"7,3.4233644859813084,1222.0,78"
"6,2.22,1478.0,78"
"4,1.5455696202531646,987.5,78"
"3,2.046368715083799,735.5,78"
"2,1.5455696202531646,1715.0,78"
"20,2.363225806451613,1867.5,77"
"19,1.7442857142857144,892.0,77"
"16,1.7695652173913043,674.5,77"
"13,1.2943462897526503,373.0,77"
"9,1.9278947368421053,598.5,77"
"7,3.488571428571429,1224.5,77"
"6,2.2335365853658535,1476.5,77"
"4,1.519917012448133,988.5,77"
"3,2.0694915254237287,737.5,77"
"2,1.5521186440677968,1705.5,77"
"20,2.3785714285714286,1869.5,76"
"19,1.719718309859155,891.0,76"
"16,1.7610576923076924,674.5,76"
"13,1.3176258992805756,375.0,76"
"9,1.9278947368421053,599.0,76"
"7,3.5911764705882354,1224.5,76"
"6,2.2335365853658535,1475.0,76"
"4,1.5074074074074075,988.5,76"
"3,2.0694915254237287,738.5,76"
"2,1.5521186440677968,1704.0,76"
"20,2.4098684210526318,1875.0,75"
"19,1.6726027397260275,889.0,75"
"16,1.7442857142857144,675.0,75"
"13,1.3875,381.0,75"
"9,1.9078125000000001,599.0,75"
"7,3.896808510638298,1224.5,75"
"6,2.2335365853658535,1472.0,75"
"4,1.4829959514170041,987.5,75"
"3,2.0694915254237287,742.0,75"
"2,1.5587234042553193,1699.5,75"
"20,2.3785714285714286,1875.5,74"
"19,1.6207964601769913,888.5,74"
"16,1.7526315789473685,676.5,74"
"13,1.4088461538461539,384.5,74"
"9,1.9078125000000001,599.0,74"
"7,3.938709677419355,1225.5,74"
"6,2.247239263803681,1470.5,74"
"4,1.4535714285714285,987.5,74"
"3,2.0812500000000003,743.0,74"
"2,1.5326359832635983,1697.0,74"
"20,2.261111111111111,1878.0,73"
"19,1.5012295081967213,887.0,73"
"16,1.7695652173913043,680.0,73"
"13,1.459362549800797,392.5,73"
"9,1.9078125000000001,598.0,73"
"7,3.981521739130435,1228.0,73"
"6,2.275155279503106,1467.0,73"
"4,1.3770676691729324,986.0,73"
"3,2.0931428571428574,747.0,73"
"2,1.4951020408163265,1692.0,73"
"20,2.275155279503106,1878.0,72"
"19,1.5074074074074075,886.5,72"
"16,1.7781553398058254,679.5,72"
"13,1.459362549800797,393.0,72"
"9,1.8979274611398964,598.5,72"
"7,3.981521739130435,1228.0,72"
"6,2.275155279503106,1467.5,72"
"4,1.3667910447761193,986.5,72"
"3,2.0931428571428574,747.0,72"
"2,1.5074074074074075,1691.5,72"
"20,2.261111111111111,1878.5,71"
"19,1.4951020408163265,886.5,71"
"16,1.7781553398058254,680.5,71"
"13,1.4652,393.0,71"
"9,1.8979274611398964,598.0,71"
"7,3.981521739130435,1228.0,71"
"6,2.3037735849056604,1466.5,71"
"4,1.3667910447761193,987.0,71"
"3,2.0931428571428574,747.0,71"
"2,1.5074074074074075,1689.5,71"
"20,2.1674556213017753,1880.5,70"
"19,1.4890243902439024,886.5,70"
"16,1.786829268292683,681.5,70"
"13,1.4652,394.5,70"
"9,1.8979274611398964,599.0,70"
"8,3.3000000000000003,1751.0,70"
"7,3.981521739130435,1228.5,70"
"6,2.348076923076923,1464.5,70"
"4,1.3566666666666667,987.0,70"
"3,2.0931428571428574,747.5,70"
"2,1.5136363636363637,1683.5,70"
"19,1.4652,885.5,69"
"16,1.786829268292683,685.5,69"
"13,1.4829959514170041,399.0,69"
"9,1.8881443298969072,599.5,69"
"8,3.3000000000000003,1750.0,69"
"7,4.025274725274725,1229.5,69"
"6,2.4583892617449665,1460.0,69"
"4,1.3271739130434783,987.0,69"
"3,2.1051724137931034,749.0,69"
"2,1.5326359832635983,1667.0,69"
"19,1.459362549800797,885.0,68"
"16,1.8044334975369458,685.5,68"
"13,1.5074074074074075,400.0,68"
"9,1.8979274611398964,599.0,68"
"8,3.3000000000000003,1750.0,68"
"7,4.025274725274725,1230.0,68"
"6,2.475,1459.5,68"
"5,2.0694915254237287,14.0,68"
"4,1.3176258992805756,987.5,68"
"3,2.0931428571428574,749.0,68"
"2,1.5455696202531646,1664.0,68"
"19,1.459362549800797,882.5,67"
"16,1.8133663366336634,687.0,67"
"13,1.5653846153846154,403.5,67"
"9,1.917801047120419,598.0,67"
"8,3.2415929203539826,1748.5,67"
"7,4.115730337078652,1232.0,67"
"6,2.475,1458.5,67"
"5,2.057865168539326,20.0,67"
"4,1.2897887323943662,987.0,67"
"3,2.0812500000000003,750.5,67"
"2,1.5587234042553193,1655.0,67"
"19,1.459362549800797,880.5,66"
"16,1.8133663366336634,687.5,66"
"13,1.592608695652174,405.0,66"
"9,1.917801047120419,597.5,66"
"8,3.2415929203539826,1748.0,66"
"7,4.115730337078652,1232.0,66"
"6,2.4918367346938775,1458.0,66"
"5,2.046368715083799,22.5,66"
"4,1.2807692307692309,987.0,66"
"3,2.0694915254237287,751.5,66"
"2,1.5857142857142859,1652.0,66"
"19,1.4535714285714285,875.5,65"
"16,1.8044334975369458,688.5,65"
"13,1.6574660633484164,407.5,65"
"9,1.9078125000000001,595.5,65"
"8,3.2415929203539826,1746.0,65"
"7,4.1625000000000005,1232.0,65"
"6,2.475,1456.5,65"
"5,2.023756906077348,30.5,65"
"4,1.250170648464164,987.0,65"
"3,2.057865168539326,753.0,65"
"2,1.6574660633484164,1643.0,65"
"19,1.4652,875.0,64"
"16,1.786829268292683,691.0,64"
"13,1.6958333333333333,414.5,64"
"9,1.9078125000000001,595.5,64"
"8,3.3000000000000003,1743.5,64"
"7,4.115730337078652,1232.0,64"
"6,2.4583892617449665,1455.0,64"
"5,2.057865168539326,37.0,64"
"4,1.2250836120401338,985.5,64"
"3,2.035,754.5,64"
"2,1.6880184331797237,1634.5,64"
"19,1.4829959514170041,874.5,63"
"16,1.7955882352941177,693.5,63"
"13,1.7526315789473685,430.5,63"
"9,1.9078125000000001,593.0,63"
"7,4.2593023255813955,1233.0,63"
"6,2.475,1451.5,63"
"5,2.0812500000000003,52.0,63"
"4,1.1816129032258065,983.0,63"
"3,1.948404255319149,758.5,63"
"2,1.7116822429906542,1620.0,63"
"19,1.4829959514170041,874.5,62"
"16,1.7955882352941177,693.0,62"
"13,1.7610576923076924,430.0,62"
"9,1.9078125000000001,593.5,62"
"7,4.2593023255813955,1233.0,62"
"6,2.4918367346938775,1451.5,62"
"5,2.0931428571428574,52.0,62"
"4,1.177813504823151,983.5,62"
"3,1.948404255319149,758.5,62"
"2,1.7116822429906542,1619.5,62"
"19,1.4829959514170041,874.0,61"
"16,1.786829268292683,693.0,61"
"13,1.7526315789473685,430.0,61"
"9,1.9078125000000001,593.5,61"
"7,4.2593023255813955,1233.5,61"
"6,2.4918367346938775,1451.5,61"
"5,2.0812500000000003,52.0,61"
"4,1.177813504823151,983.0,61"
"3,1.948404255319149,758.5,61"
"2,1.7037209302325582,1619.5,61"
"19,1.4829959514170041,873.5,60"
"16,1.786829268292683,694.0,60"
"13,1.7610576923076924,431.5,60"
"10,5.814285714285714,76.5,60"
"9,1.9078125000000001,593.5,60"
"7,4.360714285714286,1233.5,60"
"6,2.475,1450.5,60"
"5,2.046368715083799,53.0,60"
"4,1.1892857142857143,981.0,60"
"3,1.938095238095238,760.0,60"
"2,1.7037209302325582,1619.0,60"
"19,1.477016129032258,871.5,59"
"16,1.7695652173913043,696.5,59"
"13,1.8044334975369458,435.0,59"
"10,5.635384615384615,84.0,59"
"9,1.8784615384615386,592.5,59"
"7,4.522222222222222,1235.0,59"
"6,2.475,1449.0,59"
"5,1.9588235294117649,57.0,59"
"4,1.2089108910891089,974.0,59"
"3,1.9278947368421053,762.5,59"
"2,1.7037209302325582,1616.5,59"
"19,1.4652,869.5,58"
"16,1.7695652173913043,697.5,58"
"13,1.786829268292683,437.0,58"
"10,5.55,87.0,58"
"9,1.8688775510204083,592.0,58"
"8,3.33,1735.0,58"
"7,4.467073170731707,1236.0,58"
"6,2.475,1448.5,58"
"5,1.9693548387096775,59.0,58"
"4,1.2129139072847683,971.5,58"
"3,1.9078125000000001,762.5,58"
"2,1.7037209302325582,1616.5,58"
"19,1.4252918287937744,863.0,57"
"16,1.7955882352941177,698.5,57"
"13,1.7695652173913043,442.5,57"
"10,5.159154929577465,96.5,57"
"9,1.85,590.5,57"
"8,3.3605504587155965,1732.5,57"
"7,4.467073170731707,1237.0,57"
"6,2.4918367346938775,1445.0,57"
"5,1.9907608695652175,64.5,57"
"4,1.2291946308724833,963.5,57"
"3,1.8315000000000001,764.5,57"
"2,1.7116822429906542,1616.5,57"
"19,1.4142857142857144,858.0,56"
"16,1.7955882352941177,699.0,56"
"13,1.7781553398058254,444.0,56"
"11,5.308695652173913,957.5,56"
"10,5.017808219178082,102.0,56"
"9,1.8784615384615386,588.0,56"
"8,3.33,1731.5,56"
"7,4.467073170731707,1238.0,56"
"6,2.508904109589041,1443.0,56"
"5,1.9588235294117649,73.0,56"
"4,1.2089108910891089,957.0,56"
